2015/1/26, czas pomiaru: 11:7:33
czas Ux1 Uy1 Uz1 Ux2 Uy2 Uz2 Ux3 Uy3 Uz3 Ux4 Uy4 Uz4
 0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.49874513152449E+0000  1.85548702095162E+0000  1.35333487483089E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 1.00000000000000E-0003  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.52495199478540E+0000  1.78965237957041E+0000  1.40442152834163E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 2.00000000000000E-0003  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.51971409914471E+0000  1.73517793414623E+0000  1.41391273112279E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 3.00000000000000E-0003  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.49884243692362E+0000  1.69963344632549E+0000  1.36858281343493E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 4.00000000000000E-0003  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.36615398740221E+0000  1.69163503063489E+0000  1.34259289740501E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 5.00000000000000E-0003  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.22608025604437E+0000  1.75239649093443E+0000  1.28588274023945E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 6.00000000000000E-0003  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.17947798608280E+0000  1.78600775235695E+0000  1.27847885630925E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 7.00000000000000E-0003  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.19411423427652E+0000  1.80083915674280E+0000  1.28417864737771E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 8.00000000000000E-0003  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.18765478491062E+0000  1.82381801146309E+0000  1.31329789629246E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 9.00000000000000E-0003  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.21083289280371E+0000  1.81402423120578E+0000  1.34735808589376E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 1.00000000000000E-0002  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.24810909569804E+0000  1.78689774101758E+0000  1.37835245872475E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 1.10000000000000E-0002  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.28260448951792E+0000  1.79659997212975E+0000  1.35019862936152E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 1.20000000000000E-0002  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.36015241302025E+0000  1.83740382428690E+0000  1.20117293996926E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 1.30000000000000E-0002  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.40069180815801E+0000  1.91613779540002E+0000  1.11624497227032E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 1.40000000000000E-0002  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.31098949026418E+0000  2.04629444478140E+0000  1.13083285296561E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 1.50000000000000E-0002  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.27654886302329E+0000  2.09993102572361E+0000  1.15746114201228E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 1.60000000000000E-0002  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.27770853513308E+0000  2.06726735143511E+0000  1.11803429509627E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 1.70000000000000E-0002  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.34634966968439E+0000  2.04318884032636E+0000  8.67209214151607E-0001  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 1.80000000000000E-0002  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.33019981767908E+0000  2.00701850399246E+0000  1.05390729976402E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 1.90000000000000E-0002  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.26736810252389E+0000  1.91384180825233E+0000  1.38696279362993E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 2.00000000000000E-0002  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.17928399857187E+0000  1.79992178321144E+0000  1.61697781547470E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 2.10000000000000E-0002  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.08508779789586E+0000  1.69883060819749E+0000  1.76446707123141E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 2.20000000000000E-0002  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.02982895491909E+0000  1.61834708107159E+0000  1.87829556706896E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 2.30000000000000E-0002  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.05032242728272E+0000  1.54415421231392E+0000  1.96971613056944E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 2.40000000000000E-0002  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.11288799479179E+0000  1.50042854546960E+0000  2.06065377765366E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 2.50000000000000E-0002  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.21258851464048E+0000  1.47917000963025E+0000  2.16267413425025E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 2.60000000000000E-0002  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.12280147861164E+0000  1.50071213838901E+0000  2.29228382703687E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 2.70000000000000E-0002  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.04960382205250E+0000  1.48078618053391E+0000  2.35934365234447E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 2.80000000000000E-0002  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.03213846016793E+0000  1.43758431805246E+0000  2.35583179692625E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 2.90000000000000E-0002  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.08138780065053E+0000  1.31656988879787E+0000  2.32377221220352E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 3.00000000000000E-0002  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.18842245595364E+0000  1.19394834363416E+0000  2.25572330696861E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 3.10000000000000E-0002  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.21527181343420E+0000  1.23129464828539E+0000  2.18041604415945E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 3.20000000000000E-0002  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  1.20154232704316E+0000  1.40516420513881E+0000  2.13193478026421E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
